mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Fndc3b	8.864285855491813	0.31166723356586484	0.663992271553648	0.46938382706866083	0.638795306439872	0.9999528985819587
Pld1	4.291056765682499	-0.04529284605960315	0.9015089846244435	-0.05024114771132485	0.9599302218076823	0.9999528985819587
Rpl22l1	76.0602892239991	0.036119780421595235	0.25302210182494866	0.1427534597218089	0.8864848942837457	0.9999528985819587
Mecom	3.5666347971094647	-0.07699488951618338	0.9662155357634209	-0.07968707463945776	0.936486139703478	0.9999528985819587
Mynn	4.7164934216034835	0.26148652982771126	0.8388039616208789	0.3117373567507034	0.7552401350883469	0.9999528985819587
Sec62	62.875407172521335	0.20459212634163992	0.27181654223051377	0.7526846036034692	0.4516394640749438	0.9999528985819587
Phc3	5.0824459151993535	0.8161681076238497	0.8514813588820804	0.9585272761524762	0.3377969441204388	0.9999528985819587
Skil	5.746235132052637	0.5003390887936322	0.767232458787838	0.6521349338949051	0.5143141297984275	0.9999528985819587
Zmat3	4.351969706778107	2.368646465670656	1.1238867293247357	2.1075491006943454	0.03507001027571927	0.9999528985819587
Pik3ca	12.632060370711358	-0.26126214479226406	0.5071566291184731	-0.5151508031086636	0.6064476442702833	0.9999528985819587
Zfp639	11.769543175451124	0.24474402499923353	0.5428212585503859	0.4508740605569261	0.6520803197908508	0.9999528985819587
Mfn1	3.786208577416314	0.14144201904126652	0.926406144633516	0.15267819612446615	0.8786520561217895	0.9999528985819587
Gnb4	66.62726509506585	-0.3803762790802392	0.2752114446762402	-1.382123768608952	0.16693370153427378	0.9999528985819587
Actl6a	9.821092563132948	0.24712805953348496	0.613480624035963	0.4028294453827738	0.6870736979298033	0.9999528985819587
Mrpl47	6.151204973520943	-0.11528060148967	0.7143430435059377	-0.16137988958901617	0.8717942048441214	0.9999528985819587
Ndufb5	33.482160257530786	0.10666102578615035	0.3307606927266704	0.32247189019612876	0.7470952296916027	0.9999528985819587
Ttc14	26.369855785015584	0.09909195811998836	0.40805458465691985	0.24283995780442444	0.8081293800336875	0.9999528985819587
Fxr1	16.987990561128907	0.004205813273961355	0.4565512005864268	0.00921213933630907	0.9926498802112367	0.9999528985819587
Dnajc19	15.65320110477751	0.17204055187769368	0.4599369625938637	0.37405245907494056	0.7083652876021991	0.9999528985819587
Atp11b	4.08952072304498	-0.05827998828050359	0.8887244338451922	-0.06557711936460098	0.9477145059954174	0.9999528985819587
Dcun1d1	8.653322921734722	0.03608985858746894	0.6208429193169025	0.058130418282256784	0.9536447450673352	0.9999528985819587
Mccc1	3.4610913359335114	-0.17122420858563855	0.9751863161374337	-0.17558102052111632	0.8606231141242094	0.9999528985819587
Acad9	2.801710353331369	-0.21479573376190134	1.0601091696455849	-0.20261661714869586	0.8394347007940726	0.9999528985819587
D3Ertd254e	2.173249562494594	1.2838342135533334	1.384281469552312	0.9274372602622035	0.35369955243797147	0.9999528985819587
Anxa5	219.3019585699914	-0.03363483498138992	0.16510292861535725	-0.20372040195452557	0.8385719980709136	0.9999528985819587
Exosc9	3.534392455995521	0.8048832227043659	0.9845435164489461	0.817519194689759	0.4136317845837799	0.9999528985819587
Bbs7	1.587948760047814	0.6074952337516332	1.4297809356188909	0.42488693100994135	0.6709191021758218	0.9999528985819587
Trpc3	46.190756052226675	-0.7337606592533692	0.30196334247388606	-2.429966012569308	0.015100238768500026	0.9999528985819587
4932438A13Rik	12.791097232424173	0.1545030456289665	0.5125447316898994	0.30144304696988705	0.7630766731655381	0.9999528985819587
Il2	3.58232702797383	0.4149303060957418	0.9540844763267083	0.43489891764432886	0.6636358002691245	0.9999528985819587
Nudt6	2.0786939402942117	-1.317839961569543	1.2550305908903812	-1.0500460874301094	0.29369692391030233	0.9999528985819587
Spata5	1.7628137477365196	0.6712557568750559	1.38351758251482	0.4851805032032294	0.6275483108684515	0.9999528985819587
Spry1	29.315747012291833	0.3594833991852392	0.35449466050437983	1.0140728175531935	0.3105480074639919	0.9999528985819587
Ankrd50	5.622393555018821	0.1199493238498585	0.7508924945830108	0.15974233956948702	0.8730840469819181	0.9999528985819587
Hspa4l	6.436629476359811	-0.6772978001717866	0.7153838634801559	-0.9467613609243428	0.3437603950392609	0.9999528985819587
Plk4	2.0227320899296313	0.08304068792385357	1.4361787574328726	0.05782057943280428	0.9538915455841209	0.9999528985819587
Abhd18	2.481406603622728	-0.3502957792744627	1.1631439680052278	-0.30116287313531276	0.763290299236736	0.9999528985819587
Larp1b	2.0109387785975277	0.13028656794394525	1.2553017202277923	0.1037890459676124	0.9173367595707116	0.9999528985819587
Pgrmc2	3.795443255530387	0.20014614627250954	0.9255152742542866	0.21625374733417865	0.8287899602558334	0.9999528985819587
Jade1	15.69041320743091	-0.33315951379776415	0.46257359122992014	-0.7202302944098871	0.4713832144658562	0.9999528985819587
Sclt1	3.5728874168486713	0.43526493915966635	1.0062502273846228	0.43256133247390904	0.6653334859678298	0.9999528985819587
D3Ertd751e	2.1590443826722434	-1.7312972674805989	1.3244766523935696	-1.3071557466504453	0.19115982155152766	0.9999528985819587
Pcdh18	5.358010277717618	0.924622068799097	0.8339675043754855	1.1087027539418313	0.267558433491243	0.9999528985819587
Elf2	10.351295775929104	0.06828419329043205	0.5791717968696621	0.11789972104908769	0.9061471142777734	0.9999528985819587
Ndufc1	39.922717617352866	0.15749131958112322	0.3178667466682414	0.495463338747722	0.6202730944494215	0.9999528985819587
Naa15	8.1552283926291	-0.17997721482265414	0.6184882868273422	-0.2909953489109434	0.7710548766944617	0.9999528985819587
Rab33b	6.267170408284277	0.1750256853326364	0.7346688794100262	0.23823751112635977	0.8116968848594075	0.9999528985819587
Setd7	3.5338364965470705	1.4484878278661513	1.0604219417042944	1.3659542215225793	0.17195333243113164	0.9999528985819587
Maml3	1.493614000804221	-0.15849615939171485	1.4562407833603164	-0.10883925323529295	0.9133299891597486	0.9999528985819587
Foxo1	5.002827281139207	-0.07548205627694857	0.8095206652532743	-0.09324290227147264	0.9257105917458737	0.9999528985819587
Cog6	2.7275957915937656	0.039945350200778	1.0692011199703924	0.03735999659435836	0.9701979684806028	0.9999528985819587
Lhfp	143.15511532957404	0.20867171296415857	0.1942949035999136	1.0739947836915438	0.2828250194745838	0.9999528985819587
Nhlrc3	1.7871698904526028	0.6011830338275584	1.5063773121967934	0.39909193331572146	0.6898254658605939	0.9999528985819587
Proser1	2.2627234962930136	0.7564767997178894	1.2757620718028637	0.5929607224087341	0.5532074386094725	0.9999528985819587
Ufm1	12.892136626223268	-0.17692820407449483	0.5234472268744499	-0.33800581031052346	0.7353588092182719	0.9999528985819587
Postn	116.3018092687289	0.9515542994963238	0.26830005524921996	3.546604933094177	0.00039022930087058823	0.2471972544581553
Supt20	8.958282024300908	0.4031555069494232	0.6262196892347482	0.6437924483691762	0.5197100313265955	0.9999528985819587
Exosc8	9.059497185073896	-0.5275463371171434	0.5935754101035053	-0.8887604306673553	0.3741318458928533	0.9999528985819587
Alg5	9.263111428245038	0.24815171275983855	0.6003067659379264	0.41337483906602884	0.6793320060476205	0.9999528985819587
Rfxap	4.811367483092292	-0.07919745634553124	0.8622451497135143	-0.09185027758270956	0.9268169971253417	0.9999528985819587
Spg20	5.37382166459473	-0.5424322872413903	0.843007790792467	-0.6434487239216121	0.51993297635393	0.9999528985819587
Dclk1	2.553883799691669	0.44475954887099134	1.2602252736463224	0.35292067074970557	0.7241479136920722	0.9999528985819587
Nbea	4.567381293402769	0.4301364954982584	0.9279262067146918	0.4635460151741483	0.6429730397370356	0.9999528985819587
Tm4sf1	166.2228203045784	0.0004819067867301478	0.1847659838184817	0.002608200799577827	0.9979189592099967	0.9999528985819587
Wwtr1	9.713470668648032	0.824812396373569	0.6068005545752801	1.3592808875247033	0.17405759802957	0.9999528985819587
Commd2	11.067986197563423	0.20586574039905983	0.5688448079967441	0.36190141406764526	0.7174257031969549	0.9999528985819587
Rnf13	15.863100649760563	0.09105101082288132	0.46410003980829134	0.19618832797448651	0.8444627634623818	0.9999528985819587
Pfn2	4.675941030744745	-0.01524144055863777	0.8210612374015981	-0.0185630984198842	0.9851896409551997	0.9999528985819587
Tsc22d2	6.858273911154703	-0.6593584999877485	0.701895392209245	-0.9393971057601478	0.347526898436464	0.9999528985819587
Serp1	26.944263027954808	0.011719189133617473	0.3849391750343718	0.030444262090422596	0.9757127451571745	0.9999528985819587
Eif2a	10.80385750652797	0.005626624755985692	0.5505609078268875	0.010219804341347947	0.9918459178432303	0.9999528985819587
Selt	25.474880514998315	-0.06758353072907765	0.3711758398139237	-0.1820795522762428	0.8555202954110914	0.9999528985819587
P2ry14	69.37095217491391	-0.4352930976872763	0.2636095520479976	-1.6512796835526617	0.09868147878250945	0.9999528985819587
Igsf10	1.5552176733280054	-1.3487337278560825	1.4234423231508089	-0.9475155444799773	0.34337613911443743	0.9999528985819587
Mbnl1	19.96685216443042	-0.12506209128971116	0.4132458508206913	-0.30263362848372793	0.7621690836973697	0.9999528985819587
P2ry1	1.8200692396857612	-0.5969244487955627	1.2658014725095816	-0.4715782543783099	0.6372278512721187	0.9999528985819587
Rap2b	2.0622431058858046	0.7087533918617035	1.315430490169694	0.5387995771409194	0.5900251554322418	0.9999528985819587
Dhx36	3.0229669006930187	-0.007384106769058889	1.092821861641331	-0.006756917141068675	0.9946088011579137	0.9999528985819587
Slc33a1	5.086555590333645	0.19099412762248533	0.8018749217119175	0.23818443806015682	0.8117380464677173	0.9999528985819587
Gmps	6.270285000950757	-0.12578015149426686	0.7290399276920709	-0.17252848124855155	0.8630220722655806	0.9999528985819587
Kcnab1	2.3690651274721355	3.055091604437929	1.8566242237733268	1.6455088570528753	0.09986491766354909	0.9999528985819587
Ssr3	31.86364855826811	0.20340342168384773	0.3341224763746015	0.608769047478871	0.5426775326692079	0.9999528985819587
Tiparp	4.719774039095202	0.3240410082687456	0.8385848727294959	0.38641408735889776	0.6991900186112	0.9999528985819587
Ccnl1	17.99620829446449	0.05503746618186124	0.4284577038087338	0.12845484091570988	0.8977890338064942	0.9999528985819587
Shox2	1.6348706070748502	1.3353121257841547	1.5232908140422035	0.876596979036965	0.3807055806368125	0.9999528985819587
Rsrc1	8.714157426501446	-0.1573182116809129	0.6071113837283286	-0.25912578135960296	0.7955381933356924	0.9999528985819587
Mlf1	2.844184825838234	0.33712683280989447	1.095510570528528	0.30773489720619307	0.7582840633360555	0.9999528985819587
Gfm1	3.98823487609028	0.6726538017638969	0.9200395704871263	0.7311139904642929	0.4647095294981156	0.9999528985819587
Lxn	2.264188812438318	1.254158845702512	1.2877561337638552	0.9739102092543368	0.3301011241709131	0.9999528985819587
Mfsd1	4.874909894467438	-0.1807665968795319	0.805561994660813	-0.2243981196700383	0.8224475336726166	0.9999528985819587
Schip1.1	2.494542520852719	-1.9903065263113657	1.160631841151967	-1.714847426842881	0.08637320360533732	0.9999528985819587
Ift80	1.724656861231965	0.38115404766787386	1.477224214406309	0.2580204439859241	0.7963911292845876	0.9999528985819587
Smc4	12.157714740976482	0.7440238144917364	0.5541426227053265	1.3426576191872934	0.1793828637272955	0.9999528985819587
Trim59	1.8572290991015654	2.6660654936662342	1.88876481992254	1.4115391527546413	0.15808569946253004	0.9999528985819587
Kpna4	13.148948921446696	-0.01028403842960074	0.5093898518191784	-0.02018893464970585	0.9838926549584429	0.9999528985819587
B3galnt1	3.293845090183687	0.9277710377659584	1.054352032435274	0.8799442778357937	0.37888949654694815	0.9999528985819587
Nmd3	4.895981714577338	-0.43657409612234244	0.8584186819713101	-0.5085794441469688	0.6110470404136439	0.9999528985819587
Pdcd10	33.93161261100822	0.042359283031212135	0.3292974602215802	0.12863531653936564	0.8976462198975057	0.9999528985819587
Serpini1	105.23520709763038	-0.0398310199120362	0.21449114146713136	-0.18570006966063865	0.8526799736899364	0.9999528985819587
Golim4	10.515152386197384	0.37234781813646145	0.5634848416771242	0.6607947376689435	0.5087439580257284	0.9999528985819587
Rapgef2	13.580736349816261	0.14490029385056785	0.49198666236095845	0.29452077654954417	0.768359989686185	0.9999528985819587
Fnip2	2.156954038510767	0.533933854956492	1.254184635902927	0.425721891077143	0.6703105086482066	0.9999528985819587
Ppid	18.84300704001194	0.2234975377666721	0.436766363503586	0.5117095922265019	0.6088542718190948	0.9999528985819587
Etfdh	5.339000151817903	-0.315363048952257	0.8144496259598958	-0.3872100113995089	0.698600739114231	0.9999528985819587
4930579G24Rik	1.7376580064822298	4.110832120609324	2.612970682121859	1.5732408131235247	0.11566306829389492	0.9999528985819587
Fam198b	5.870684610705066	0.35127868648625526	0.7581558070756832	0.46333310806018624	0.6431256178251417	0.9999528985819587
Ctso	14.535933296167961	0.06931885258226592	0.4787820704785566	0.14478163836206254	0.884883279925972	0.9999528985819587
Gucy1b3	126.18216391652113	-0.08114304821731794	0.19360970739888064	-0.41910630054382836	0.675138446257291	0.9999528985819587
Gucy1a3	82.60850271945732	-0.22342788272510083	0.23679867306573502	-0.9435351973576201	0.34540722078956654	0.9999528985819587
Plrg1	4.709274369347759	0.565262511352366	0.8361652299519523	0.6760177188721985	0.4990293953177628	0.9999528985819587
Sfrp2	3.1064434592912615	0.8650711432876709	1.0485614343189942	0.825007591328691	0.4093672808593769	0.9999528985819587
Tlr2	1.020845024788133	-0.9757290169063774	1.699423520616893	-0.574152943671267	0.5658643090538167	0.9999528985819587
D930015E06Rik	2.1273352248737836	1.6299579176663348	1.4831524418087567	1.0989820545206692	0.27177589350174114	0.9999528985819587
Mnd1	24.559767670448796	-0.16796430417781325	0.38270984713781003	-0.43888158466257327	0.660747340908447	0.9999528985819587
Trim2	5.165571972510586	1.2796990185412316	0.8677046070211457	1.4748095241011505	0.14026375995041848	0.9999528985819587
Arfip1	4.67122866953689	0.4774468872120223	0.8632260816478962	0.5530959934627757	0.580197680019862	0.9999528985819587
Fbxw7	1.184521848989332	2.086149904472385	2.039042678399905	1.0231026189748251	0.30625932880264417	0.9999528985819587
Sh3d19	4.4002341597030314	0.8795662345268197	0.8982043281065109	0.9792496061347401	0.32745666350588143	0.9999528985819587
Rps3a1	195.8619339470497	0.19878531868619675	0.18033660304590218	1.1023015590218184	0.2703305918198591	0.9999528985819587
Kirrel	1.008721832509415	1.7503303661491916	2.093883172266136	0.8359255135781386	0.4031968082021191	0.9999528985819587
Fcrls	3.616138629865233	1.689699795203013	1.1261351577282013	1.50044138450638	0.13350010626199593	0.9999528985819587
Etv3	1.670661448329587	0.6642192347088227	1.4208951920063002	0.4674653263981751	0.6401669939153323	0.9999528985819587
Arhgef11	1.3958661716728393	-0.3618691979189083	1.4766912757356594	-0.2450540636793781	0.8064145704628615	0.9999528985819587
Pear1	24.68068710059697	-0.41877728553894544	0.3672959648249268	-1.1401630446404643	0.2542183805008582	0.9999528985819587
Prcc	4.271023131446601	0.5252498383668804	0.8931940966634802	0.5880578928241322	0.5564934348598825	0.9999528985819587
Hdgf	24.956659766787283	-0.11829996725376293	0.3767074369082666	-0.3140367183209356	0.7534931512050642	0.9999528985819587
Mrpl24	13.642418595945275	-0.2610125187592448	0.5003989758050305	-0.5216088189216092	0.6019427217907912	0.9999528985819587
Rrnad1	7.984407892748582	0.11329929763827418	0.6430249562438075	0.17619735678706058	0.8601388972810025	0.9999528985819587
Isg20l2	3.797009702241999	1.557015694720776	1.045189696390081	1.4896967508371548	0.1363039893314081	0.9999528985819587
Nes	13.393880704140448	0.3057763379948942	0.5087123022089102	0.6010791102695264	0.5477872962271639	0.9999528985819587
Gpatch4	2.419272725640394	0.5784105750589518	1.2344282007046907	0.4685655874750414	0.6393801797050349	0.9999528985819587
Apoa1bp	11.384216891408125	-0.11605210249971401	0.5480956485918071	-0.21173695284368793	0.8323122574545716	0.9999528985819587
Mef2d	4.7603526181342	0.6082732983228463	0.8642470017196164	0.70381881234479	0.48154561663278594	0.9999528985819587
Cct3	29.266787615430783	-0.05971525267829144	0.3445577783526896	-0.17330983779784784	0.8624078912614754	0.9999528985819587
Glmp	20.56984020325952	-0.03540767881513431	0.41020256510937103	-0.08631754607798144	0.931213990779226	0.9999528985819587
Smg5	5.62241922711318	-0.2174641944025792	0.782043420963784	-0.27807176503649644	0.7809572695318504	0.9999528985819587
Pmf1	3.369694279250709	-0.08907992448869771	0.9725364150756971	-0.0915954643012151	0.9270194552654493	0.9999528985819587
Slc25a44	2.0455371088339103	0.9062850394155231	1.3382320091302062	0.6772256478938729	0.4982627971345177	0.9999528985819587
