mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pam	19.535231751344647	0.803476931994169	0.3551356593833562	2.26245073048788	0.023669569626776858	0.5491903714593821
Rnf152	1.3196644224977143	0.7887374245986382	1.285593515609697	0.6135200707080238	0.5395325158640806	
Pign	2.482593648391544	0.16075392928838353	0.8745968803948658	0.18380345607430687	0.8541676447774069	
2310035C23Rik	2.924714999242227	-0.14372282735866426	0.8317403200359395	-0.17279771570104235	0.8628104326414097	
Phlpp1	3.240175854520664	-1.9827547108851862	0.8820306880675627	-2.247942999839603	0.02457982479361376	
Bcl2	10.472814292671934	0.5861901375118072	0.44562104610026776	1.3154453602263443	0.18836026930756455	
Kdsr	5.342855243010845	-1.263476527703224	0.6420618286139441	-1.967842459083362	0.04908616714569889	
Vps4b	9.1735102947912	0.437046042340787	0.4697411799918969	0.9303975485996907	0.352165287344282	
Dsel	1.646046253352079	1.3443019828962055	1.1046297275594772	1.2169706729387504	0.22361537425997302	
Tsn	21.456637736307098	0.15671493109527795	0.3050457245528461	0.5137424277130908	0.6074320843611507	0.9999844448080388
Nifk	6.653580290516732	-0.19286887378654602	0.5238224601104534	-0.3681951204342739	0.712727748501663	
Clasp1	4.2556033438532825	-0.3278807613570539	0.6788027347980703	-0.48302805004843063	0.6290758197372773	
2900060B14Rik	2.8088897778918445	-0.8974410499696915	0.8738448961900278	-1.027002679631755	0.3044192023037444	
Ralb	22.710415509047802	-0.3301603283234952	0.3056449208914729	-1.0802087839723244	0.28004921769566593	0.9999844448080388
Tmem185b	6.218374799380041	0.7064125438449526	0.5575072480622159	1.2670912285002605	0.20512267158397235	
Tmem177	1.3570140627844696	-0.7216851973897315	1.2171595599561371	-0.5929257109197243	0.5532308704096862	
Tmem37	2.199636169241334	-0.48255863530790916	0.9257355593658055	-0.521270497201702	0.6021783502554472	
Dbi	45.290770421025464	0.08307672376527152	0.2300084572835158	0.36118986556598	0.7179575176135924	0.9999844448080388
3110009E18Rik	2.4868921459290316	-0.25095169979288207	0.8895363353174452	-0.28211517599595964	0.7778551969089387	
Steap3	1.7734034833827332	0.6544237888891622	1.0252556137550615	0.6383030535110117	0.5232764246854726	
Insig2	18.439951097321142	0.11848919825542849	0.33570268694436245	0.35295874255265114	0.7241193710450085	0.9999844448080388
Ccdc93	1.5152454264282564	0.1145048521430933	1.1678297265872606	0.0980492699716678	0.9218931700360182	
Ddx18	16.86095312872562	-0.2568271936248448	0.37062825950458644	-0.6929509206020666	0.4883403523010591	0.9999844448080388
Actr3	34.7116063650845	-0.013149485502019255	0.2524904580868439	-0.05207913836290993	0.9584656355793477	0.9999844448080388
Slc35f5	4.838137486712458	0.06754881768692393	0.6129361489359418	0.11020530899374885	0.9122465519547651	
Nckap5	2.550454594117318	0.03986417340769231	0.8413623106400991	0.04738050766424763	0.9622099642010703	
Mgat5	1.6322214385958134	0.4488821131814961	1.061487245219039	0.42288036451052113	0.6723825495805393	
Ccnt2	18.53117563337865	-0.20599982403701494	0.3329579390654572	-0.6186962371740199	0.5361164893286315	0.9999844448080388
Rab3gap1	3.3831130490415164	-0.0998780557584248	0.7832250713089942	-0.12752152531519434	0.8985276375213623	
R3hdm1	13.257961918053208	-0.040301067401447566	0.41122710705365495	-0.09800197192786048	0.9219307275353283	
Ubxn4	13.582929659762554	0.06640236278294592	0.3719568993830082	0.1785216590768778	0.8583133129166768	
Mcm6	2.886399663042635	0.09478867518406388	0.8259956009001426	0.11475687652666228	0.9086378307115919	
Dars	10.458461274341463	-0.36764722082458645	0.44437968813895407	-0.8273267897645808	0.40805186338395394	
Cxcr4	2.0029524002986507	-0.6299681186639667	0.9686447659018503	-0.6503603187051128	0.5154595029051771	
Cd55	4.648263779552163	0.559368912604975	0.6523964041284542	0.857406492533085	0.3912202723900424	
Yod1	4.0457176286852015	-0.8742123072611243	0.7261391792873139	-1.203918383964821	0.22862112545174818	
Mapkapk2	3.915775054360524	0.580365914537654	0.6994172055708708	0.8297850123145797	0.40666034616542757	
Eif2d	3.5636087185403964	-0.7202739910283205	0.7531769451075603	-0.9563144433815072	0.33891339497122797	
Ikbke	1.2985796771549223	-1.2844161471807438	1.278767920016945	-1.0044169290419203	0.31517769347703206	
Srgap2	3.6913917912734093	0.462247636033957	0.741498728257988	0.6233963976174591	0.5330240646688105	
Rab7b	3.0680899455891533	0.2611074900619517	0.7649029161402201	0.34136030148705326	0.7328323569805641	
Rab29	2.8015586403796506	0.044621592622219784	0.8283967660947144	0.0538650009856726	0.9570427213321513	
Nucks1	23.65161980406873	0.06279096207640084	0.30001274207552875	0.20929431744133417	0.8342184875752394	0.9999844448080388
Slc45a3	6.828274863332571	0.029140568310044704	0.5421885222489641	0.05374619180275423	0.957137380224865	
Elk4	5.989905847025795	0.24044526959251147	0.559199261789036	0.42998137877231685	0.6672091868326734	
Mfsd4	1.9869623079199585	0.5453538683798241	1.0107938509038792	0.5395302592038466	0.5895210236746069	
Cdk18	3.086180574383795	-0.10892602593252451	0.8092587758897692	-0.13459974630829524	0.8929283421991443	
Nuak2	1.8956566636447731	0.41750427903588344	0.9910761116882241	0.4212635882472196	0.6735626156015682	
Dstyk	3.9329344991826556	0.005623199100714848	0.6865061680462038	0.008191039443561693	0.9934645691715518	
Rbbp5	1.4990585358683692	0.43326332554665925	1.134407401045907	0.3819292126860216	0.7025138712918887	
Mdm4	10.628383102599159	0.3409921395237058	0.4478747733839223	0.7613559856192307	0.44644446925873327	
Ppp1r15b	3.905194961753794	0.5231348226954984	0.6817552274713504	0.7673352570185935	0.44288221118362814	
Plekha6	1.6021402897022263	0.8935019922650409	1.1106207943877204	0.8045068098672005	0.4211043380510955	
Sox13	3.5987471289056674	-0.6605452551273283	0.7302012867474961	-0.9046070817946191	0.3656735822425097	
Snrpe	28.374359469712957	0.17788951350477178	0.27872907002950686	0.638216578866137	0.5233327065352338	0.9999844448080388
Zc3h11a	1.7855500456682079	-0.3966988589786927	1.0814772825475465	-0.3668120129571489	0.7137592462858103	
Atp2b4	6.902896965569149	0.3877130974315271	0.5291511938240869	0.7327075927573548	0.46373679203807583	
Prelp	16.604152631309603	-0.348306819646538	0.40675255771955215	-0.8563113200794884	0.39182560142106915	0.9999844448080388
Fmod	2.0333343414400598	1.2935272280633148	1.0549922691794367	1.2261011439158778	0.22016061544238297	
Btg2	46.40408818087067	-0.021268155753492057	0.24420299835427517	-0.0870921155629608	0.9305982924425152	0.9999844448080388
Tmem183a	9.354143911453555	0.045173579002775015	0.4727014208028671	0.09556472016955067	0.9238662861413219	
Cyb5r1	6.317208771978833	0.006295739081148249	0.540336129702657	0.011651523440812201	0.9907036396797643	
Adipor1	21.69285345619578	-0.20240866062972507	0.30315519936221164	-0.6676733932175974	0.504342097416573	0.9999844448080388
Klhl12	1.664852197117789	-0.3316025224135327	1.0746318528161314	-0.3085731374373002	0.7576462575011463	
Rabif	6.495035157757496	0.14983657285664623	0.5349325854252531	0.28010365593550685	0.7793979799044477	
Kdm5b	5.754864479923147	0.2935698036785076	0.5667366654553333	0.5180003722586835	0.6044580096025476	
Ppp1r12b	4.982148890169363	-0.772546980575667	0.6418389360137132	-1.2036461754310912	0.22872636416201808	
Arl8a	8.55125276381656	-0.1209998219004649	0.48813877529571514	-0.24787996369918175	0.8042272828454532	
Rnpep	10.366013746523372	0.3589499858303863	0.43358707938579744	0.8278613521852654	0.40774902442445626	
Timm17a	23.700750538870587	-0.1525566933535182	0.299137743185796	-0.5099881135987726	0.6100597892399107	0.9999844448080388
Lmod1	10.553884219754362	0.5213658368481209	0.44824555372463193	1.1631255068029265	0.24477858469576674	
Shisa4	5.01025760111191	0.9723735143284594	0.6246940099010789	1.5565596898911132	0.11957506058684318	
Ipo9	4.172312414897388	0.034845221862383	0.6808821092910936	0.05117658605931416	0.9591848090089362	
Nav1	7.040454622084749	0.7335013021629053	0.5222882820994968	1.4043993083941562	0.16019997672602804	
Csrp1	20.746239135355946	0.09317742993571272	0.3799184284682934	0.2452564102019836	0.806257900759849	0.9999844448080388
Phlda3	27.04293019797695	0.5713775707211471	0.2932370429701372	1.9485177074962368	0.051353048131633085	0.7149077914896634
Tnnt2	11.491443314306078	-0.7900071656023944	0.7320398252462562	-1.0791860474758161	0.2805047982519143	
Tmem9	5.290515245334854	-0.2459129483314345	0.5985571621251569	-0.4108428799988441	0.6811877485884259	
Camsap2	2.9701560534484037	0.1030390015136609	0.7945287444913021	0.12968568126459887	0.8968151115860009	
Zfp281	4.908000518729859	-0.2210868670916869	0.6280217038387964	-0.35203698493266805	0.7248105256559729	
Nek7	12.596728740924569	0.7783144374871145	0.3968144069590584	1.96140670257322	0.04983159875038791	
2310009B15Rik	5.841091065691337	-0.09841451333270057	0.586341716384983	-0.16784497944212978	0.8667052359423687	
Dennd1b	3.378662677916971	-0.03899460335779154	0.735598791212622	-0.05301069526434323	0.9577233861082015	
Zbtb41	1.207750977722099	-0.5148787320581841	1.2264689241119835	-0.41980577080742465	0.674627348831128	
Cfh	66.91344724068821	0.5930823054260262	0.1969241908082037	3.01172904655307	0.0025976434815402336	0.11250682545604256
Kcnt2	2.96082910970795	1.1835564806186674	0.8346159985784112	1.4180850626331167	0.1561659317526727	
Cdc73	4.037608147545824	0.1684782457303943	0.7335521868799101	0.22967451906455277	0.8183446964733239	
Glrx2	8.588809023687633	0.09608582306866699	0.5066769301110607	0.18963923036244323	0.8495918436100557	
Trove2	6.527581292475873	-0.5591277632401026	0.5706065825605945	-0.9798831284613285	0.32714381196895903	
Uchl5	5.7047483588714485	0.016280842918107153	0.5715718506522554	0.02848433298373266	0.9772758634277904	
Rgs2	3.1493961476331584	0.8273793344592227	0.8134135176034547	1.017169393615335	0.30907285322979383	
Rgs1	2.262950724437612	-0.2866365641630732	1.0020378262252354	-0.2860536365606659	0.774837041039536	
Pla2g4a	1.3050371566475816	1.3958495288949775	1.2860248906309457	1.0853985323799993	0.27774518212940946	
BC003331	5.419176636092374	-0.017727458265565526	0.5985221246810076	-0.02961871839744215	0.9763711367399055	
Tpr	20.325663463190637	-0.36295759700486885	0.31622225614608324	-1.1477926994398382	0.2510541518555538	0.9849830748693771
Prg4	2.610070698044109	0.19806043278136023	0.9035481036834134	0.21920297544087033	0.8264919377804032	
Ivns1abp	7.705447423672016	-0.1848481423596748	0.523065267961635	-0.3533940287796604	0.723793061756753	
Swt1	9.142804491734504	0.9637415726873707	0.5017700401521724	1.9206837705876094	0.05477158688579597	
Trmt1l	8.591912221677957	0.25065876919442326	0.5079738575740945	0.49344816757201215	0.6216959551402859	
Rnf2	6.926503303380326	-0.23718760635710412	0.5347676157655838	-0.4435339750660512	0.6573795503075301	
Fam129a	11.640931331223353	0.32450830189251373	0.44032410075138034	0.7369760168447842	0.4611369342359417	
Edem3	1.9914629303241584	-0.5928337617136633	1.0023598577068247	-0.5914380520683804	0.5542269506527173	
1700025G04Rik	6.7447101442688915	0.5231987070988136	0.5578267839145904	0.9379232446087087	0.34828385664421335	
Tsen15	8.893496472158219	0.11795727390508765	0.4735397701351917	0.24909686861446043	0.8032858516153752	
Colgalt2	2.296514329793329	0.22695425011415318	0.882236170244638	0.2572488612105083	0.7969866670320691	
Rgl1	7.629673865487374	-0.7012202060312673	0.522624131615365	-1.3417294832213058	0.1796837237599489	
Arpc5	37.171022554594444	0.04823057462186847	0.24845057188236327	0.1941254320988432	0.846077668465581	0.9999844448080388
Ncf2	3.3152151259806315	-0.10543144255022181	0.7411981145969341	-0.14224461783413436	0.8868867901371019	
Smg7	3.3921383878625475	0.42904435785592354	0.7438307660066258	0.5768037266854619	0.5640720517879019	
Lamc1	24.546505274104177	0.31074055692271724	0.28942117141491963	1.0736621491909923	0.2829741316908263	0.9999844448080388
Dhx9	5.01054089590839	-0.690904547210443	0.6655576377279008	-1.0380837181420866	0.29923108092485873	
Rnasel	1.1611168986151095	-0.29829405530240555	1.3195347642007942	-0.22606002008827258	0.8211547390504195	
Glul	18.30240116546587	-0.20936101911403548	0.3407024923465451	-0.6144980556851465	0.5388862575009292	0.9999844448080388
Ier5	24.845646106412595	-0.4218868209223407	0.2971651727380405	-1.4197047959393476	0.15569364131196073	0.9349806245869483
Mr1	2.298316247419048	0.7598114048270439	0.9218811154795837	0.8241967343389743	0.40982778229603756	
Stx6	3.5797173049380744	0.05812577313937631	0.7154467680479321	0.08124402224636525	0.9352478905151077	
Xpr1	4.065426275711791	0.6076439518891711	0.7356285815662558	0.8260200420644511	0.4087927227472331	
Acbd6	9.647911569392427	0.2540573181256631	0.45564104599085364	0.5575821589408847	0.5771297421087715	
Qsox1	7.590444270463038	0.6387904563777393	0.5201622280030115	1.2280600589361537	0.21942442314009247	
Cep350	2.234646161288894	-0.09279522593186533	0.9675124659755994	-0.09591114243504292	0.9235911449969929	
Tor1aip1	12.089381990605979	0.2705894387150717	0.4093972763713959	0.6609458692871203	0.5086470284231392	
Tor1aip2	8.758415197979362	0.35486129135914674	0.4832066970332785	0.7343881894391613	0.46271218287369886	
Gm2000	16.39664223781201	0.01362285667057983	0.3603024241102076	0.03780950601212979	0.9698395650914006	0.9999844448080388
Soat1	5.9924755783376975	-0.44188086657028863	0.6021250967444798	-0.7338688736932136	0.4630286591757107	
Gm10031	2.4276961424593977	-0.18299661814975768	0.8690491631905294	-0.21057107687432142	0.8332219835614415	
Tor3a	4.493807064751069	-0.22550408535081362	0.67483062295601	-0.33416397786309926	0.738255824594591	
Fam20b	1.765699803274519	0.5499483297335612	1.0717752475733762	0.5131190806829214	0.607868025163729	
Rasal2	13.43818855540615	-0.11729018719146192	0.3849292948591342	-0.30470579599400077	0.7605902348502382	
BC026585	2.0248242083391705	0.5123469456414197	1.0773798924101168	0.47554901409501066	0.6343957064261636	
Rfwd2	7.661666748138634	0.5646882274976669	0.49910155916632604	1.1314094639193144	0.257882790014883	
4930523C07Rik	36.42964749419908	0.13958810354258616	0.24370560385792284	0.5727734665632235	0.5667980867240543	0.9999844448080388
Mrps14	27.49117665810678	0.002919460032621946	0.27181916162620473	0.010740449698820997	0.9914305257680585	0.9999844448080388
Cacybp	27.23198589267905	-0.3029167743742378	0.28337789542484226	-1.0689499049320794	0.28509224292613766	0.9999844448080388
Rabgap1l	2.5647367139530495	-0.5584314250256772	0.8660759075229776	-0.6447834654849368	0.5190675183953093	
Rc3h1	5.760904520849835	-0.5607417716100901	0.5830069049109562	-0.9618098291575693	0.33614513972664584	
Zbtb37	2.13026312580251	-0.49956051895788095	0.9313122797438821	-0.5364049522629122	0.5916787095323321	
Klhl20	2.9328966196309114	0.1420265426802478	0.8305582764743766	0.17100129720353155	0.8642227455990115	
Prdx6	16.433615723534203	0.10116467566163855	0.346712558930171	0.2917825531725646	0.7704528856176056	0.9999844448080388
Suco	2.389618995135879	0.704035049065205	0.9414817719598937	0.7477946679728137	0.45458401876307875	
Pigc	6.978868141924863	0.6399946645116534	0.5453577583756348	1.1735317865796897	0.24058261768060007	
Dnm3os	3.8066208799517125	-0.8043565335174001	0.7981354234683627	-1.0077945544905187	0.3135531006701927	
Mettl13	1.3111798337711602	1.6244006283014991	1.2687171260750074	1.280348940608108	0.200422442694982	
Vamp4	8.832030807058352	0.09127393097099724	0.4617545374205363	0.19766764281488983	0.8433051074533657	
Myoc	1.6894435115339927	0.5497496147555953	1.102834859166987	0.4984877021123924	0.6181403350418776	
Prrc2c	19.112271537702217	-0.13976165711541857	0.36114688856354615	-0.38699393942259197	0.6987606947107021	0.9999844448080388
Fmo1	2.00075547202663	-0.43028424295042844	1.0126559047164083	-0.42490666468876065	0.6709047160139455	
Fmo2	2.798072270108661	1.9311105745279742	1.0176257371112494	1.8976628676961818	0.05774050701280964	
Prrx1	24.639348379067744	0.309184700896101	0.32246190125131324	0.9588255223215826	0.3376466494789301	0.9999844448080388
Gm26523	3.0291876889701355	0.4104498410173145	0.8081549300998391	0.5078850919917146	0.6115339302425271	
Gorab	3.2979261686961587	-0.24425648089177918	0.74255846015413	-0.3289390586716631	0.7422017510207235	
Kifap3	6.0514014120432105	0.35636940419414226	0.5536258877852859	0.6437007590446239	0.5197694976261262	
Scyl3	1.6704756878437772	0.41477192039322824	1.0872452832839263	0.3814888202048089	0.7028405653353189	
Mettl18	1.2459721620365578	0.8336917626665942	1.2298647372846445	0.6778727264814989	0.4978523939968733	
Blzf1	4.482543304822056	0.3043674452302301	0.6539741747675721	0.46541202538831883	0.6416364241607708	
Nme7	3.059783302249441	-0.45101835722704525	0.8047648190164173	-0.5604349824564641	0.5751827759710075	
Atp1b1	17.365859206975948	-0.36824142992921144	0.3443547169644039	-1.0693665914478434	0.284904515106319	0.9999844448080388
Dpt	34.533552819460695	0.3825411278238645	0.2527871213380456	1.5132935799854386	0.13020510273272703	0.9244621131438437
Tiprl	12.591845839688876	-0.2996376257018814	0.3953591496567036	-0.7578871665473312	0.44851853369267647	
Dcaf6	1.3111289722987718	1.0637456867803596	1.2148672120735373	0.8756065487723197	0.3812439640374594	
